newstxt	NA	2017	46	3	El acuerdo conllevó una reducción del número de homicidios pero no logró combatir otros delitos de alto impacto como las extorsiones y ha sido tachado desde la derecha como un pacto con criminales.	El acuerdo entre el gobierno del actual presidente, Mauricio Funes, y las maras para reducir la violencia que está vigente desde marzo de 2012 ha conseguido reducir el número de homicidios casi a la mitad pero persisten otros delitos de alto impacto como las extorsiones y ha sido duramente criticado desde la derecha que lo tachó de pacto con los criminales.
newstxt	NA	2017	47	0	Santiago de Chile, 10 feb .- El presidente chileno, Sebastián Piñera, afirmó hoy que Chile deberá evaluar su permanencia en el Pacto de Bogotá tras perder 22.000 kilómetros cuadrados de mar que la Corte Internacional de Justicia otorgó a Perú y a las puertas de que Bolivia presente un recurso también a esa instancia.	El secretario del Transporte, Anthony Foxx, dijo que la tecnología tiene el potencial de reducir significativamente los accidentes, lesiones y muertes en las calles y carreteras de la nación.
newstxt	NA	2017	48	2.2	Iniciada por el partido de extrema derecha, la propuesta de la Unión Democrática de Centro , también restablece el principio de la preferencia por el trabajador nacional frente al extranjero, que se encontraba abolida para todos los trabajadores procedentes de alguno de los países de la Unión Europea.	Además, el resultado del referéndum, que contó con una participación del 56,5%, permite restablecer la preferencia por el trabajador nacional frente al extranjero, que no se aplicaba para los trabajadores procedentes de los países de la Unión Europea.
newstxt	NA	2017	49	0	Sánchez Cerén, del gobernante Frente Farabundo Martí para la Liberación Nacional , se impuso por unos 10 puntos a Quijano, de la Alianza Republicana Nacionalista , pero no alcanzó la mitad más uno de los votos necesarios para ganar los comicios según el Tribunal Supremo Electoral .	El Rey asigna un sueldo fijo anual a la Reina y a la Princesa Madrid, 3 feb .- El Rey ha decidido asignar a partir de 2014 a la Reina y a la Princesa de Asturias un sueldo fijo, como ya hacía con el Príncipe, que en el caso de doña Sofía será un 45 por ciento del suyo y en el de doña Letizia un 35 por ciento, mientras que doña Elena verá limitados sus gastos de representación a 25.000 euros.
newstxt	NA	2017	50	3	Sin embargo, pasado el mediodía de ayer la noticia fue desmentida por el propio Francisco, quien —según un portal de noticias— se comunicó por teléfono con su amiga Alicia Barrios, periodista del diario Crónica, para desearle un feliz cumpleaños, y ante una consulta de ella le confirmó que la convocatoria a la mesa de diálogo es "todo un disparate" .	A una mesa de diálogo Francisco se comunicó por teléfono con su amiga Alicia Barrios, periodista del diario Crónica, para desearle un feliz cumpleaños, y ante una consulta de ella le confirmó que la convocatoria a la mesa de diálogo es “todo un disparate”.
newstxt	NA	2017	51	3.6	El Departamento de Policía de Nueva York comenzó a probar las Google Glass con el fin de ayudar a los agentes a disponer rápidamente de información sobre sospechosos, gracias a las técnicas de reconocimiento facial. “El Departamento está logrando grandes avances en tecnologías de reconocimiento facial."	El Departamento de Policía de Nueva York, EE.UU. comenzó a probar las gafas inteligentes Google Glass con el fin de ayudar a los agentes a disponer rápidamente de información sobre sospechosos, gracias a las técnicas de reconocimiento facial.
newstxt	NA	2017	52	2.8	Los manifestantes obstaculizaron el tránsito en varias calles de la ciudad, cercanas a la sede del gobierno para gritar consignas como “ladrones fuera”, “queremos leyes” o “renuncia”, de acuerdo con informaciones de medios locales.	Los congregados corearon lemas como "ladrones fuera", "queremos leyes" o "dimisiones", y bloquearon al tráfico unas de las principales arterias de la capital, informan los medios de comunicación locales.
newstxt	NA	2017	53	2.4	APATZINGÁN, México . - Grupos de autodefensas que han expulsado al cartel de los Caballeros Templarios de varios poblados del occidente de México ingresaron el sábado a la ciudad de Apatzingán, controlada por los narcotraficantes y trabajaban con fuerzas del gobierno para desalojar a los hombres armados de ese grupo delictivo, dijo un líder de las milicias.	Las autodefensas han capturado este sábado al hermano del líder del cártel mexicano de Los Caballeros Templarios en el estado mexicano de Michoacán, Antonio Plancarte, según ha confirmado el Gobierno de México.
newstxt	NA	2017	54	0.2	El anuncio de De Blasio tiene un particular significado en medio del interminable debate en Estados Unidos para aprobar esa reforma.	Sin embargo, la economía del país centroeuropeo está en un momento boyante, el desempleo no llega al 4% y los empresarios consideran que la entrada en vigor del acuerdo con la UE tuvo un impacto posiitivo en el mercado laboral suizo puesto que reforzó los controles y garantías para todos los trabajadores.
newstxt	NA	2017	55	3	El papa Francisco convocó hoy a representantes del Gobierno, del empresariado y del sindicalismo argentino a una mesa de diálogo en el Vaticano, de cara a las negociaciones salariales y en un escenario de depreciación del peso e inflación.	Ayer distintos medios periodísticos informaron que el Papa Francisco había convocado a representantes del gobierno, del empresariado y del sindicalismo argentino a una mesa de diálogo en el Vaticano, de cara a las paritarias.
newstxt	NA	2017	56	1.6	Polémica en Dinamarca por el sacrificio de Marius la jirafa bebé del zoo de openhague A pesar de los denuncias de defensores de los animales y las ofertas de otros zoo, en Copenhague decidieron matar a Marius, de dos años.	La institución del país del europeo, justificó el sacrificio argumentando que fue una decisión para "evitar futuros problemas de consanguinidad porque el objetivo del zoo es asegurarse que los mejores genes pasan a las generaciones venideras, preservándose así a largo plazo la supervivencia de las especies que acogen", cita ABC.es., a pesar de los denuncias y campañas online de defensores de los animales y las ofertas de otros zoo para recibir a Marius. tiquetas
newstxt	NA	2017	57	1.6	El gobernante Partido Liberación Nacional fue castigado hoy en las elecciones presidenciales de Costa Rica al verse obligado a enfrentarse en una segunda vuelta al Partido de Acción Ciudadana , de centro izquierda, que sorpresivamente ganó en primera ronda.	Luis Guillermo Solís, del Partido Acción Ciudadana ha dado la gran sorpresa en las elecciones presidenciales de Costa Rica, celebradas ayer.
newstxt	NA	2017	58	1	En las discusiones, Irán fue representado por Reza Najafi, su enviado ante la IAEA, mientras que el equipo del supervisor nuclear de la ONU fue dirigido por el vice director general de la entidad, Tero Varjoranta, agregó la agencia.	"Esperamos que, en el clima actual de cooperación, el director general de la AIEA presente un acuerdo positivo ante la junta de gobernadores", añadió.
newstxt	NA	2017	59	1.4	"Podemos utilizar el nivel de hierro de una estrella como un 'reloj' que nos indica cuándo se formó la estrella", agrega.	"En el caso de la estrella que hemos identificado, la cantidad de hierro presente es menor de una millonésima parte de la del sol y un factor de al menos 60 veces menos que cualquier otra estrella conocida.
newstxt	NA	2017	60	0.2	Tras la muerte de Andrade, varias asociaciones de empresarios y profesionales de la prensa divulgaron comunicados en los que demandaron medidas de las autoridades para identificar a los responsables de la tragedia y evitar casos similares en el futuro.	Fabio Raposo, de 22 años, fue detenido en casa de sus padres en Río y será acusado de tentativa de homicidio, informó la Policía Civil a la AFP.
newstxt	NA	2017	61	1.2	Najafi adelantó que el acuerdo prevé una visita a la mina de uranio de Saghand y a la fábrica de producción concentrada de uranio de Ardakan, en el centro.	Las dos partes "revisaron el progreso en la aplicación de seis medidas prácticas acordadas hace tres meses", señala el comunicado, que apunta que las siete nueve medidas pactadas incluyen entregar información "mutuamente acordada" y "acceso controlado" a la mina de uranio Saghand, situada en Yazd, en el centro de Irán.
newstxt	NA	2017	62	0	No es el momento de establecer una relación bilateral por parte de la UE con el Gobierno de Cuba porque no respeta los derechos humanos" y "hay que exigirle ese respeto", según las "Damas de Blanco", grupo que recibió en 2005 el "Premio Sájarov" que concede el Parlamento Europeo para reconocer la defensa de los derechos humanos.	Ése es el esquema que la mesa chica de la CGT llevará esta semana a la reunión con Cristina Kirchner, que sería el miércoles.
newstxt	NA	2017	63	2.8	Astrónomos australianos encuentran "la estrella más antigua del Universo" Según los científicos, este cuerpo celeste se formó "sólo" unos doscientos millones de años después del Big Bang.	Este cuerpo celeste se formó "sólo" unos doscientos millones de años después del Big Bang, al origen del nacimiento del universo, según los expertos.
newstxt	NA	2017	64	3.6	Los votantes del expresidente Elías Antonio Saca en las elecciones de ayer en El Salvador se han convertido en la clave para definir al ganador de los comicios presidenciales, admitieron hoy los dos candidatos rivales que han pasado a la segunda vuelta.	Los votantes del expresidente Elías Antonio Saca en las elecciones de este domingo en El Salvador serán la clave para definir quién será el próximo presidente del país, admitieron hoy los dos candidatos que pasaron a la segunda vuelta.
newstxt	NA	2017	65	1.4	El patrimonio del insigne sudafricano se repartirá entre sus familiares, los colaboradores más cercanos de las escuelas donde estudió y el Congreso Nacional Africano , su partido, que actualmente permanece en el gobierno.	Además de a sus parientes, Mandela lega parte de su patrimonio a sus colaboradores más cercanos en los años oscuros del Apartheid, a las instituciones educativas en las que se formó y a su partido, el hoy gubernamental Congreso Nacional Africano en manos del cuestionado Jacob Zuma.
newstxt	NA	2017	66	0.6	Cartes, que asumió el poder el pasado agosto de la mano del Partido Colorado, destacó los avances democráticos en los últimos 25 años, al tiempo que reconoció "los déficit de una prolongada transición", marcada por escándalos de corrupción y "preocupantes índices de pobreza".	"Hoy se hace necesario que los partidos históricos reconozcamos que en algún momento de nuestra historia fuimos cómplices de regímenes arbitrarios, autoritarios, o de aventureros", agregó Velázquez.
newstxt	NA	2017	67	2.2	Los funcionarios del transporte estiman que la nueva tecnología podría prevenir hasta el 80% de los accidentes que no involucren conductores ebrios ni fallas mecánicas.	El secretario del Transporte, Anthony Foxx, dijo que la tecnología tiene el potencial de reducir significativamente los accidentes, lesiones y muertes en las calles y carreteras de la nación.
newstxt	NA	2017	68	3.4	Sin embargo, los manifestantes exigen ahora como prioridad una reforma constitucional para volver a la carta magna del 2004, que redujo los poderes presidenciales en favor del Parlamento y el gobierno.	La oposición reclama en primer lugar una reforma constitucional para volver a la carta magna de 2004, y reducir los poderes del presidente en favor del Parlamento y el gobierno.
